,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,introduction,conclusion,text,word freq. in sentence
0,0.4679245283018868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1954071856636168,0.1645071346563884,0.14153613889413094,0.23171114599686043
1,0.29924585218702865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12308288285115601,0.07960199004975124,0.1329787234042553,0.1359497645211932
2,0.15446901276860792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06605673649953636,0.06108187386765593,0.06684491978609625,0.07912087912087919
3,0.36828036828036825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16359966063017467,0.13774701909447176,0.094732853353543,0.08728414442700165
4,0.29924585218702865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0984663062809248,0.04975124378109452,0.08548632218844984,0.042386185243328135
5,0.2816474863718958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12317904135338346,0.0997843642974927,0.12356239901150079,0.14034536891679758
6,0.3167067307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12298687436219254,0.0892999789783477,0.11390602752728997,0.11051805337519631
7,0.35122242098986284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1391680134916731,0.1479994983067854,0.13271400132714,0.16483516483516497
8,0.24603174603174602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06579829856330968,0.06021176170429902,0.10469211002189015,0.08979591836734702
9,0.1915353722582638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049464838567005745,0.05060902384628581,0.0762921991226397,0.07378335949764527
10,0.4352149751389295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304735850487351,0.13622495258514059,0.18896447467876037,0.19183673469387771
11,0.1915353722582638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07419725785050862,0.10121804769257162,0.06675567423230974,0.0929356357927787
12,0.22801103279190926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09054350834015344,0.11070362473347548,0.10476190476190475,0.16138147566719005
13,0.11679748822605965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04135042563134824,0.030718500520652548,0.05737234652897302,0.05023547880690741
14,0.2816474863718958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11496710526315788,0.07982749143799417,0.12356239901150079,0.13846153846153855
